metric;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
cluster_rmse;30.707869019511854;26.61730747885851;22.428003064779503;21.729096254827958;21.849328623428438;23.03927663182967;24.92079216720401;21.527772576994803;20.257701111738992;22.719538572883234;17.83376914878862;18.338314866980085;19.37768030200587;18.097745890317952;16.991893992896504;18.144960621694427;20.67102740715508;17.779129105907707;18.113164212057512;20.33743812519622;24.16248619273586;17.081724033197624;19.466019609199495;17.952389598661398;26.829629525921593;16.156153514600728;19.80966518056032;16.511570697334047
cluster_count;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0
cluster_r2;-0.6743818487046076;-0.33690105547175553;-0.7926821354440992;-0.7971202359209424;-0.7600912094616972;-0.5008168520480036;-0.7038367427158982;-1.795645517134504;-1.0143152797445913;-1.6817227077124817;-0.15662078344788144;-1.4964964064219486;-0.03693167668747099;-0.9676525714478066;-1.240930138021782;-0.4530669171333619;-0.30347819675997423;-1.32619075947011;-0.37995904372144285;-0.2329619276188475;-0.2573741045525475;-0.5999970713669729;-0.6839628643125923;-0.1787827409828855;-0.5893025876960936;-0.002512933149161567;-0.7993725336422131;-0.14476744571794686
cluster_mape;0.609732770934906;0.6156083631425362;0.7374577572795142;0.7619676101998961;0.9509862068346413;0.905221322281298;0.9344525271807695;1.1082474784124368;0.8556210479265739;0.8643162306475267;0.8673125350811027;0.9134536783770337;0.861665448060276;1.0689966240717153;0.9008239231239521;0.9225677293098087;1.05443044076998;0.7049518225290763;0.8465128269166375;0.8511241493776603;0.8131675064582171;0.7982339636497321;1.0330851726077777;0.9252199435430856;0.8435635909592905;0.7347443805645574;0.9112810399078013;0.8928359202498314
cluster_mape0;0.609732770934906;0.6156083631425362;0.7374577572795142;0.7619676101998961;0.9509862068346413;0.905221322281298;0.9344525271807695;1.1082474784124368;0.8556210479265739;0.8643162306475267;0.8673125350811027;0.9134536783770337;0.861665448060276;1.0689966240717153;0.9008239231239521;0.9225677293098087;1.05443044076998;0.7049518225290763;0.8465128269166375;0.8511241493776603;0.8131675064582171;0.7982339636497321;1.0330851726077777;0.9252199435430856;0.8435635909592905;0.7347443805645574;0.9112810399078013;0.8928359202498314
cluster_turnover;0.6628500472075725;0.6484738553281336;0.6977247272602267;0.7094848226618911;0.7954123438579929;0.7490088685231416;0.7669342971818416;0.8769602663397503;0.704183014262051;0.7834299842503354;0.6706504542842782;0.732617544997987;0.6507809544327116;0.7520377212595992;0.6967880472918173;0.7148572226915489;0.775011249552172;0.650130739292686;0.6667132478893697;0.6728927765791805;0.7175812503975599;0.660226851066754;0.7804079903293845;0.6868222794771818;0.7432994110040937;0.5761942402685248;0.7104160132513566;0.6530732948353014
consumer_id_rmse;69.8206673835568;62.42254383896944;56.732551569067226;56.61433771564841;52.177287881039966;53.543434857190604;56.61726661010714;51.148339897025785;58.00722826989729;60.25672393162774;48.53145148487889;52.3755538639375;51.90257311390234;49.825712807763225;52.59233840411202;49.46490966829581;54.30194217800396;50.01027145956314;49.24412751325058;54.23719379031901;58.44260595174296;49.51958325842323;54.72802522695863;57.71174624778012;72.02268491808614;49.88915544317774;53.50853002209768;52.12504790585139
consumer_id_count;25248.0;25337.0;29109.0;28646.0;28413.0;28808.0;32133.0;32106.0;25975.0;31765.0;28937.0;27576.0;32202.0;31599.0;31184.0;31642.0;28976.0;34160.0;30278.0;32489.0;30875.0;28997.0;30676.0;30879.0;33210.0;30550.0;31039.0;33786.0
consumer_id_r2;-0.10745494691159907;-0.0502876228605853;-0.08391685797639936;-0.07991175196199696;-0.055104654060419866;-0.0949540865781433;-0.06945377616595727;-0.12071971504831525;-0.06773017246283763;-0.09354785511142727;-0.05791085099360349;-0.0766676844908627;-0.021663581103200658;-0.04737613261258278;-0.05860936787988291;-0.045537696424058804;-0.03517868849809802;-0.04234833835278917;-0.022522057143657515;-0.045962882904418745;-0.06533488984709623;-0.037054473593532755;-0.0649450078430962;-0.01855558125409007;-0.05323568273205792;-0.01221814198194382;-0.0660042601233688;-0.023054282782599467
consumer_id_mape;2.313692270669482e+16;2.0065864203728588e+16;1.902309424507733e+16;2.021211890673996e+16;2.0655536868682052e+16;1.88579762146683e+16;2.272655325836156e+16;2.4781364808418684e+16;2.628438659251317e+16;2.5316535392339444e+16;2.830492456927475e+16;2.843442934107343e+16;3.1980061128342664e+16;3.2666749620439904e+16;2.954508421416851e+16;2.996986641991961e+16;2.994467660293537e+16;2.7953552138572988e+16;2.5999338761130668e+16;2.3552280898308468e+16;2.5578154504803604e+16;2.537189057303588e+16;2.916498068072111e+16;3.1150559208368236e+16;2.7673470409074012e+16;2.8794611568990444e+16;2.9428362507172396e+16;3.2645147052707044e+16
consumer_id_mape0;0.8872743251717985;0.8202042757290574;0.8209940565663011;0.8328258872869964;0.9589067160872978;0.9240527375101681;0.9928991240334;1.0686393104329406;0.9195700835662229;0.9954516625286589;0.9926611352036804;0.9638448063490148;1.0255549677802125;1.0537394518719019;0.983622133622792;1.0550044331275563;1.0508593631264747;0.9509078005170563;0.979774416608954;1.0325865295381758;0.9575045167502345;0.9897242021612866;1.0636627158580558;1.0345446904862672;1.0169297598677247;0.9902740530691375;0.953306677680284;1.029349677363389
consumer_id_top_decile_accuracy;0.6115209845368288;0.6238655621952307;0.5811522278138419;0.5699587977450813;0.6130124793303657;0.5821888177517227;0.5962624445813365;0.5747751847424473;0.5627526882117152;0.552379785015339;0.5567964883592196;0.5371489803807422;0.5869593720840222;0.5782905782554165;0.5608002158569965;0.5757860948664967;0.585020862038333;0.572599531615925;0.5960548790776714;0.6038709776053361;0.5648496397057661;0.576493671490728;0.555673895718524;0.5743937995874392;0.5729198032721068;0.5590107292234952;0.5416769567491682;0.5699380958923121
consumer_id_top_decile_f1;0.30071315372424723;0.32293722858270824;0.24604810996563573;0.2259078212290503;0.3034142907426962;0.24791666666666667;0.2732648615001556;0.23457943925233646;0.21293800539083557;0.19426952141057935;0.20221223643276875;0.166848023213638;0.2565217391304348;0.24089901867679644;0.20942912123155868;0.23640960809102401;0.2530203658957542;0.2306791569086651;0.2728774364056822;0.2869458128078818;0.21671525753158405;0.23766816143497757;0.20019563090968373;0.23388402980239714;0.23125564588979222;0.20621931260229132;0.1749919432806961;0.22587329780935464
consumer_id_top_decile_precision;0.30071315372424723;0.32293722858270824;0.24604810996563573;0.2259078212290503;0.3034142907426962;0.24791666666666667;0.2732648615001556;0.23457943925233646;0.21293800539083557;0.19426952141057935;0.20221223643276875;0.166848023213638;0.2565217391304348;0.24089901867679644;0.20942912123155868;0.23640960809102401;0.2530203658957542;0.2306791569086651;0.2728774364056822;0.2869458128078818;0.21671525753158405;0.23766816143497757;0.20019563090968373;0.23388402980239714;0.23125564588979222;0.20621931260229132;0.1749919432806961;0.22587329780935464
consumer_id_top_decile_recall;0.30071315372424723;0.32293722858270824;0.24604810996563573;0.2259078212290503;0.3034142907426962;0.24791666666666667;0.2732648615001556;0.23457943925233646;0.21293800539083557;0.19426952141057935;0.20221223643276875;0.166848023213638;0.2565217391304348;0.24089901867679644;0.20942912123155868;0.23640960809102401;0.2530203658957542;0.2306791569086651;0.2728774364056822;0.2869458128078818;0.21671525753158405;0.23766816143497757;0.20019563090968373;0.23388402980239714;0.23125564588979222;0.20621931260229132;0.1749919432806961;0.22587329780935464
consumer_id_bottom_decile_accuracy;0.5344854857197693;0.538330617155079;0.5339984448922462;0.534267511676112;0.5310782847065271;0.5382086933045357;0.5295203904521698;0.5218167828422393;0.5171882667778088;0.5403103067683903;0.5149341116097871;0.5246558313966786;0.5167390147064937;0.5214881832497866;0.5406665137847209;0.506429930740779;0.5265325824272847;0.521695290137913;0.5279659922706819;0.538533634533332;0.5238180920849699;0.5234116565599279;0.5156428851004211;0.5227451824549213;0.543644819164241;0.5382796872158575;0.5226995182395635;0.5176399369989108
consumer_id_bottom_decile_f1;0.16204437400950872;0.1689696012633241;0.1611683848797251;0.16166201117318435;0.15593101020767336;0.16875;0.1531279178338002;0.13925233644859814;0.13092029264536004;0.172544080604534;0.12685793294158312;0.14435981138919116;0.13012422360248446;0.13865147198480532;0.1731879409878127;0.11156763590391909;0.14773904038660685;0.13905152224824355;0.1503138420878758;0.16933497536945813;0.14285714285714285;0.14211797171438428;0.12813824584284317;0.14091350826044705;0.17856067449563381;0.16890343698854338;0.1408314534321624;0.13173475429248077
consumer_id_bottom_decile_precision;0.16204437400950872;0.1689696012633241;0.1611683848797251;0.16166201117318435;0.15593101020767336;0.16875;0.1531279178338002;0.13925233644859814;0.13092029264536004;0.172544080604534;0.12685793294158312;0.14435981138919116;0.13012422360248446;0.13865147198480532;0.1731879409878127;0.11156763590391909;0.14773904038660685;0.13905152224824355;0.1503138420878758;0.16933497536945813;0.14285714285714285;0.14211797171438428;0.12813824584284317;0.14091350826044705;0.17856067449563384;0.16890343698854338;0.1408314534321624;0.13173475429248077
consumer_id_bottom_decile_recall;0.16204437400950872;0.1689696012633241;0.1611683848797251;0.16166201117318435;0.15593101020767336;0.16875;0.1531279178338002;0.13925233644859814;0.13092029264536004;0.172544080604534;0.12685793294158312;0.14435981138919116;0.13012422360248446;0.13865147198480532;0.1731879409878127;0.11156763590391909;0.14773904038660685;0.13905152224824355;0.1503138420878758;0.16933497536945813;0.14285714285714285;0.14211797171438428;0.12813824584284317;0.14091350826044705;0.17856067449563384;0.16890343698854338;0.1408314534321624;0.13173475429248077
consumer_id_turnover;0.6680736732401205;0.6596192998421595;0.698758144963499;0.7145270375040856;0.828399735444117;0.8154544252638096;0.8299593686352016;0.9154347331889603;0.6766565254589014;0.8177907983924297;0.7729614111543359;0.7184661923460729;0.7065169931011148;0.7215262574263318;0.7166871990473064;0.7524865936576186;0.8241429603348813;0.6349516234965055;0.7547616422804232;0.8116622580458603;0.7733569775887148;0.7140473137507779;0.8514247751267274;0.6995064090770313;0.8046931619307096;0.6559353688112934;0.7467969036413143;0.7114894681432119
consumer_id_turnover_drop_absolute_accuracy;0.6000757104268657;0.79734797636641;0.8022213801345215;0.8188279283238187;0.821661132465535;0.8098052512941822;0.8085920882875972;0.8224335936287143;0.8141057172485228;0.8019905887602047;0.8350468732671446;0.8164313108954533;0.8074547448812734;0.8267790740540388;0.8145204968385936;0.8247659448165412;0.8212751586967313;0.8155737704918034;0.8162884752188773;0.8051852519397573;0.805640037585702;0.8363464232819375;0.8125244525351294;0.8074424378683129;0.785539830706949;0.8694308056010184;0.8107627122202621;0.8194233381605196
consumer_id_turnover_drop_relative_accuracy;1.0;0.5631138191795332;0.5723705516422087;0.5821791837360871;0.6032351291365903;0.6024428224313484;0.630325099149849;0.5979661189078979;0.578582581104246;0.6251464944462178;0.6103726494284474;0.5919576339882469;0.6193953111183597;0.637027420149783;0.6388405831813923;0.6212626683058913;0.6814785821837667;0.6023614363778298;0.6314757824570486;0.6343161269949088;0.6053412985420782;0.6378158548042878;0.6534872248306305;0.6067866605067884;0.6455217638596139;0.6099290780141844;0.6190189702977461;0.6523323650922936
consumer_id_turnover_drop_absolute_recall;0.28011093502377177;0.6352151598894591;0.6439862542955327;0.6738826815642458;0.6789862724392819;0.6576388888888889;0.6554621848739496;0.680373831775701;0.6653831343858299;0.6435768261964736;0.7030763912893191;0.6695683714182082;0.653416149068323;0.6881924659702437;0.6661321359846055;0.6845764854614412;0.6782878840179496;0.6680327868852459;0.6693095474066733;0.6493226600985221;0.6501457725947521;0.7054156605726113;0.6625366807955657;0.6533851635892453;0.6139716952725083;0.7649754500818331;0.6593619078311311;0.6749555950266429
consumer_id_turnover_drop_relative_recall;1.0;0.21358073430714566;0.23024054982817868;0.2479050279329609;0.28581485392467443;0.284375;0.33457827575474636;0.27632398753894083;0.24143242202541393;0.32525188916876574;0.2986519184237815;0.26550598476605003;0.31490683229813665;0.3466286799620133;0.349903784477229;0.31826801517067005;0.4266482568173973;0.2842505854800937;0.33663693425834157;0.3417487684729064;0.28960155490767736;0.34805105208692655;0.37626344962504077;0.2921930677032718;0.36193917494730504;0.2978723404255319;0.31421205285207865;0.37418590882178804
consumer_id_turnover_drop_absolute_precision;0.28011093502377177;0.6352151598894591;0.6439862542955327;0.6738826815642458;0.6789862724392819;0.6576388888888889;0.6554621848739496;0.680373831775701;0.6653831343858299;0.6435768261964736;0.7030763912893191;0.6695683714182082;0.653416149068323;0.6881924659702437;0.6661321359846055;0.6845764854614412;0.6782878840179496;0.6680327868852459;0.6693095474066733;0.6493226600985221;0.6501457725947521;0.7054156605726113;0.6625366807955657;0.6533851635892453;0.6139716952725083;0.7649754500818331;0.6593619078311311;0.6749555950266429
consumer_id_turnover_drop_relative_precision;1.0;0.21358073430714566;0.23024054982817868;0.2479050279329609;0.28581485392467443;0.284375;0.33457827575474636;0.27632398753894083;0.24143242202541393;0.32525188916876574;0.2986519184237815;0.26550598476605003;0.31490683229813665;0.3466286799620133;0.349903784477229;0.31826801517067005;0.4266482568173973;0.2842505854800937;0.33663693425834157;0.3417487684729064;0.28960155490767736;0.34805105208692655;0.37626344962504077;0.2921930677032718;0.36193917494730504;0.2978723404255319;0.31421205285207865;0.37418590882178804
consumer_id_turnover_drop_absolute_f1;0.28011093502377177;0.6352151598894591;0.6439862542955327;0.6738826815642458;0.6789862724392819;0.6576388888888889;0.6554621848739496;0.680373831775701;0.6653831343858299;0.6435768261964736;0.7030763912893191;0.6695683714182082;0.653416149068323;0.6881924659702437;0.6661321359846055;0.6845764854614412;0.6782878840179496;0.6680327868852459;0.6693095474066733;0.6493226600985221;0.6501457725947521;0.7054156605726113;0.6625366807955657;0.6533851635892453;0.6139716952725083;0.7649754500818332;0.6593619078311311;0.6749555950266429
consumer_id_turnover_drop_relative_f1;1.0;0.21358073430714566;0.23024054982817868;0.2479050279329609;0.28581485392467443;0.284375;0.33457827575474636;0.27632398753894083;0.24143242202541393;0.32525188916876574;0.2986519184237815;0.26550598476605003;0.31490683229813665;0.3466286799620133;0.349903784477229;0.31826801517067005;0.4266482568173973;0.2842505854800937;0.33663693425834157;0.3417487684729064;0.28960155490767736;0.34805105208692655;0.37626344962504077;0.2921930677032718;0.36193917494730504;0.2978723404255319;0.31421205285207865;0.37418590882178804
